bin_low_MeV,bin_high_MeV,sigma_bin_mb,eta
0.0,5.0,0.0,0.0
5.0,10.0,0.0,0.0
10.0,15.0,0.0,0.0
15.0,20.0,1.0575786301578147,1.3082263255159102e-11
20.0,25.0,2.479132593931456,3.06669067560651e-11
25.0,30.0,2.628412243740988,3.251349822619989e-11
30.0,35.0,4.105361123084004,5.078337764981711e-11
35.0,40.0,9.78563803891919,1.210484868871986e-10
40.0,45.0,21.10072157282719,2.610162371079188e-10
45.0,50.0,24.526164752428002,3.033890197675306e-10
50.0,55.0,29.22228385902988,3.614800823876033e-10
55.0,60.0,446.75987535315363,5.5264262481739735e-09
60.0,65.0,80840646793.63055,0.999999993299594
65.0,70.0,0.0,0.0
70.0,75.0,0.0,0.0
75.0,80.0,0.0,0.0
80.0,85.0,0.0,0.0
85.0,90.0,0.0,0.0
90.0,95.0,0.0,0.0
95.0,100.0,0.0,0.0
100.0,105.0,0.0,0.0
105.0,110.0,0.0,0.0
110.0,115.0,0.0,0.0
115.0,120.0,0.0,0.0
120.0,125.0,0.0,0.0
125.0,130.0,0.0,0.0
130.0,135.0,0.0,0.0
135.0,140.0,0.0,0.0
140.0,145.0,0.0,0.0
145.0,150.0,0.0,0.0
150.0,155.0,0.0,0.0
155.0,160.0,0.0,0.0
160.0,165.0,0.0,0.0
165.0,170.0,0.0,0.0
170.0,175.0,0.0,0.0
175.0,180.0,0.0,0.0
180.0,185.0,0.0,0.0
185.0,190.0,0.0,0.0
190.0,195.0,0.0,0.0
195.0,200.0,0.0,0.0
200.0,205.0,0.0,0.0
205.0,210.0,0.0,0.0
210.0,215.0,0.0,0.0
215.0,220.0,0.0,0.0
220.0,225.0,0.0,0.0
225.0,230.0,0.0,0.0
230.0,235.0,0.0,0.0
235.0,240.0,0.0,0.0
240.0,245.0,0.0,0.0
245.0,250.0,0.0,0.0
250.0,255.0,0.0,0.0
255.0,260.0,0.0,0.0
260.0,265.0,0.0,0.0
265.0,270.0,0.0,0.0
270.0,275.0,0.0,0.0
275.0,280.0,0.0,0.0
280.0,285.0,0.0,0.0
285.0,290.0,0.0,0.0
290.0,295.0,0.0,0.0
295.0,300.0,0.0,0.0
300.0,305.0,0.0,0.0
305.0,310.0,0.0,0.0
310.0,315.0,0.0,0.0
315.0,320.0,0.0,0.0
320.0,325.0,0.0,0.0
325.0,330.0,0.0,0.0
330.0,335.0,0.0,0.0
335.0,340.0,0.0,0.0
340.0,345.0,0.0,0.0
345.0,350.0,0.0,0.0
350.0,355.0,0.0,0.0
355.0,360.0,0.0,0.0
360.0,365.0,0.0,0.0
365.0,370.0,0.0,0.0
370.0,375.0,0.0,0.0
375.0,380.0,0.0,0.0
380.0,385.0,0.0,0.0
385.0,390.0,0.0,0.0
390.0,395.0,0.0,0.0
395.0,400.0,0.0,0.0
