bin_low_MeV,bin_high_MeV,sigma_bin_mb,eta
0.0,5.0,0.0,0.0
5.0,10.0,2.195332864267478,3.9306150624070145e-12
10.0,15.0,3.460393580725102,6.1956322668148395e-12
15.0,20.0,1.5923786003364764,2.8510607267866954e-12
20.0,25.0,1.006877960612131,1.8027560842388504e-12
25.0,30.0,1.3633267679257652,2.440956820814387e-12
30.0,35.0,2.0227359726500063,3.621590425205752e-12
35.0,40.0,3.8128549202423545,6.8266936755752516e-12
40.0,45.0,3.8535270367381576,6.899514720766373e-12
45.0,50.0,5.919636789081973,1.0598763361066944e-11
50.0,55.0,5.925281336178571,1.0608869592426878e-11
55.0,60.0,7.9819915520648665,1.429128891259066e-11
60.0,65.0,6.925645679263951,1.2399963425542847e-11
65.0,70.0,7.80737425529938,1.3978646858169345e-11
70.0,75.0,5.3332704846873185,9.548908796569907e-12
75.0,80.0,4.231740001183759,7.576682907442943e-12
80.0,85.0,1.8725070791880025,3.3526143801322767e-12
85.0,90.0,1.1744296685165003,2.102747615154453e-12
90.0,95.0,5.870982243397307,1.0511650243400148e-11
95.0,100.0,20.066715024508287,3.59282793111557e-11
100.0,105.0,62.78718081530199,1.124167740827068e-10
105.0,110.0,155.73602850019137,2.7883624818168696e-10
110.0,115.0,558521459921.5734,0.9999999994432798
115.0,120.0,0.0,0.0
120.0,125.0,0.0,0.0
125.0,130.0,0.0,0.0
130.0,135.0,0.0,0.0
135.0,140.0,0.0,0.0
140.0,145.0,0.0,0.0
145.0,150.0,0.0,0.0
150.0,155.0,0.0,0.0
155.0,160.0,0.0,0.0
160.0,165.0,0.0,0.0
165.0,170.0,0.0,0.0
170.0,175.0,0.0,0.0
175.0,180.0,0.0,0.0
180.0,185.0,0.0,0.0
185.0,190.0,0.0,0.0
190.0,195.0,0.0,0.0
195.0,200.0,0.0,0.0
200.0,205.0,0.0,0.0
205.0,210.0,0.0,0.0
210.0,215.0,0.0,0.0
215.0,220.0,0.0,0.0
220.0,225.0,0.0,0.0
225.0,230.0,0.0,0.0
230.0,235.0,0.0,0.0
235.0,240.0,0.0,0.0
240.0,245.0,0.0,0.0
245.0,250.0,0.0,0.0
250.0,255.0,0.0,0.0
255.0,260.0,0.0,0.0
260.0,265.0,0.0,0.0
265.0,270.0,0.0,0.0
270.0,275.0,0.0,0.0
275.0,280.0,0.0,0.0
280.0,285.0,0.0,0.0
285.0,290.0,0.0,0.0
290.0,295.0,0.0,0.0
295.0,300.0,0.0,0.0
300.0,305.0,0.0,0.0
305.0,310.0,0.0,0.0
310.0,315.0,0.0,0.0
315.0,320.0,0.0,0.0
320.0,325.0,0.0,0.0
325.0,330.0,0.0,0.0
330.0,335.0,0.0,0.0
335.0,340.0,0.0,0.0
340.0,345.0,0.0,0.0
345.0,350.0,0.0,0.0
350.0,355.0,0.0,0.0
355.0,360.0,0.0,0.0
360.0,365.0,0.0,0.0
365.0,370.0,0.0,0.0
370.0,375.0,0.0,0.0
375.0,380.0,0.0,0.0
380.0,385.0,0.0,0.0
385.0,390.0,0.0,0.0
390.0,395.0,0.0,0.0
395.0,400.0,0.0,0.0
