bin_low_MeV,bin_high_MeV,sigma_bin_mb,eta
0.0,5.0,0.9840334194791355,8.988675268218767e-13
5.0,10.0,3.3663972914061886,3.0750431313885925e-12
10.0,15.0,1.4975905746558564,1.3679774582708723e-12
15.0,20.0,2.1264534327647557,1.942413641828222e-12
20.0,25.0,4.7213953083400835,4.312769099043842e-12
25.0,30.0,6.063373027490472,5.538601646581979e-12
30.0,35.0,9.186652223616678,8.391568010348558e-12
35.0,40.0,8.973248133092193,8.196633566795868e-12
40.0,45.0,7.269878525236658,6.640686790631405e-12
45.0,50.0,6.675659176671487,6.097895798312055e-12
50.0,55.0,3.802461564600594,3.473367016556138e-12
55.0,60.0,1.1936317723056102,1.0903256107666234e-12
60.0,65.0,1.2034352305248297,1.09928060159252e-12
65.0,70.0,8.033894106218476,7.338578531029828e-12
70.0,75.0,29.7271484844719,2.715433023793814e-11
75.0,80.0,73.14593737641242,6.681532001362864e-11
80.0,85.0,172.21853803449736,1.5731340856074473e-10
85.0,90.0,1094747991011.0828,0.9999999996892529
90.0,95.0,0.0,0.0
95.0,100.0,0.0,0.0
100.0,105.0,0.0,0.0
105.0,110.0,0.0,0.0
110.0,115.0,0.0,0.0
115.0,120.0,0.0,0.0
120.0,125.0,0.0,0.0
125.0,130.0,0.0,0.0
130.0,135.0,0.0,0.0
135.0,140.0,0.0,0.0
140.0,145.0,0.0,0.0
145.0,150.0,0.0,0.0
150.0,155.0,0.0,0.0
155.0,160.0,0.0,0.0
160.0,165.0,0.0,0.0
165.0,170.0,0.0,0.0
170.0,175.0,0.0,0.0
175.0,180.0,0.0,0.0
180.0,185.0,0.0,0.0
185.0,190.0,0.0,0.0
190.0,195.0,0.0,0.0
195.0,200.0,0.0,0.0
200.0,205.0,0.0,0.0
205.0,210.0,0.0,0.0
210.0,215.0,0.0,0.0
215.0,220.0,0.0,0.0
220.0,225.0,0.0,0.0
225.0,230.0,0.0,0.0
230.0,235.0,0.0,0.0
235.0,240.0,0.0,0.0
240.0,245.0,0.0,0.0
245.0,250.0,0.0,0.0
250.0,255.0,0.0,0.0
255.0,260.0,0.0,0.0
260.0,265.0,0.0,0.0
265.0,270.0,0.0,0.0
270.0,275.0,0.0,0.0
275.0,280.0,0.0,0.0
280.0,285.0,0.0,0.0
285.0,290.0,0.0,0.0
290.0,295.0,0.0,0.0
295.0,300.0,0.0,0.0
300.0,305.0,0.0,0.0
305.0,310.0,0.0,0.0
310.0,315.0,0.0,0.0
315.0,320.0,0.0,0.0
320.0,325.0,0.0,0.0
325.0,330.0,0.0,0.0
330.0,335.0,0.0,0.0
335.0,340.0,0.0,0.0
340.0,345.0,0.0,0.0
345.0,350.0,0.0,0.0
350.0,355.0,0.0,0.0
355.0,360.0,0.0,0.0
360.0,365.0,0.0,0.0
365.0,370.0,0.0,0.0
370.0,375.0,0.0,0.0
375.0,380.0,0.0,0.0
380.0,385.0,0.0,0.0
385.0,390.0,0.0,0.0
390.0,395.0,0.0,0.0
395.0,400.0,0.0,0.0
